7.904600000000000000e+04,2.681130859375000000e+04,3.391861617565155029e-01,1.971014142036437988e-01,1.026685237884521484e-01,8.600000000000000000e+01,1.087974058464169502e-03
7.873400000000000000e+04,2.855961328125000000e+04,3.627354502677917480e-01,2.101633101701736450e-01,1.111214905977249146e-01,1.790000000000000000e+02,2.273477846756577492e-03
1.404970000000000000e+05,3.801517187500000000e+04,2.705763876438140869e-01,1.076425462961196899e-01,1.380973011255264282e-01,2.210000000000000000e+02,1.572987297549843788e-03
1.410100000000000000e+05,3.831429687500000000e+04,2.717133462429046631e-01,1.077540218830108643e-01,1.406152099370956421e-01,2.710000000000000000e+02,1.921849558129906654e-03
1.401920000000000000e+05,3.740222265625000000e+04,2.667928338050842285e-01,1.062330156564712524e-01,1.399045735597610474e-01,1.680000000000000000e+02,1.198356505483388901e-03
1.393860000000000000e+05,3.749027734375000000e+04,2.689673006534576416e-01,1.069495081901550293e-01,1.423587352037429810e-01,1.980000000000000000e+02,1.420515705831348896e-03
1.388760000000000000e+05,3.773704687500000000e+04,2.717319428920745850e-01,1.067235693335533142e-01,1.450400650501251221e-01,2.750000000000000000e+02,1.980183646082878113e-03
1.384590000000000000e+05,3.697068359375000000e+04,2.670153975486755371e-01,1.024743989109992981e-01,1.446244567632675171e-01,3.440000000000000000e+02,2.484489930793642998e-03
1.370920000000000000e+05,3.698229296875000000e+04,2.697625756263732910e-01,1.030261889100074768e-01,1.471479088068008423e-01,4.410000000000000000e+02,3.216817975044250488e-03
1.370670000000000000e+05,3.724937109375000000e+04,2.717603147029876709e-01,1.032978370785713196e-01,1.505587249994277954e-01,5.190000000000000000e+02,3.786469344049692154e-03
1.360220000000000000e+05,3.631373046875000000e+04,2.669695317745208740e-01,1.030591875314712524e-01,1.484898924827575684e-01,3.910000000000000000e+02,2.874535042792558670e-03
1.356030000000000000e+05,3.466240234375000000e+04,2.556167840957641602e-01,9.647066146135330200e-02,1.435069888830184937e-01,1.780000000000000000e+02,1.312655280344188213e-03
1.351300000000000000e+05,3.491519140625000000e+04,2.583822309970855713e-01,9.651808440685272217e-02,1.459581851959228516e-01,1.950000000000000000e+02,1.443054876290261745e-03
1.339790000000000000e+05,3.414073828125000000e+04,2.548215687274932861e-01,9.544185549020767212e-02,1.440801471471786499e-01,1.320000000000000000e+02,9.852290386334061623e-04
1.330490000000000000e+05,3.336362890625000000e+04,2.507619559764862061e-01,9.239412099123001099e-02,1.435813009738922119e-01,1.440000000000000000e+02,1.082308008335530758e-03
1.320310000000000000e+05,3.270004101562500000e+04,2.476694136857986450e-01,9.104116261005401611e-02,1.437322497367858887e-01,1.320000000000000000e+02,9.997652377933263779e-04
1.315950000000000000e+05,3.283868359375000000e+04,2.495435476303100586e-01,9.095124900341033936e-02,1.458387523889541626e-01,1.630000000000000000e+02,1.238648896105587482e-03
1.308820000000000000e+05,3.219970117187500000e+04,2.460208535194396973e-01,9.014311432838439941e-02,1.435712873935699463e-01,1.310000000000000000e+02,1.000901567749679089e-03
1.299980000000000000e+05,3.087387304687500000e+04,2.374949902296066284e-01,8.482094109058380127e-02,1.401814222335815430e-01,6.300000000000000000e+01,4.846228403039276600e-04
1.288830000000000000e+05,3.294537500000000000e+04,2.556223571300506592e-01,9.283270686864852905e-02,1.527014672756195068e-01,2.600000000000000000e+02,2.017333637923002243e-03
1.282410000000000000e+05,3.327718750000000000e+04,2.594894468784332275e-01,9.236351400613784790e-02,1.563885509967803955e-01,3.680000000000000000e+02,2.869597170501947403e-03
1.265480000000000000e+05,3.264939648437500000e+04,2.580001056194305420e-01,9.208413958549499512e-02,1.551845967769622803e-01,3.130000000000000000e+02,2.473369706422090530e-03
1.260260000000000000e+05,3.058713867187500000e+04,2.427049875259399414e-01,8.564707636833190918e-02,1.479302495718002319e-01,1.610000000000000000e+02,1.277514151297509670e-03
1.255760000000000000e+05,3.222637695312500000e+04,2.566284835338592529e-01,9.004356712102890015e-02,1.578383445739746094e-01,2.620000000000000000e+02,2.086385851725935936e-03
1.040310000000000000e+05,3.047515039062500000e+04,2.929429709911346436e-01,9.189752489328384399e-02,1.563537418842315674e-01,3.280000000000000000e+02,3.152906429022550583e-03
1.038180000000000000e+05,3.070811132812500000e+04,2.957879304885864258e-01,9.110314399003982544e-02,1.602276563644409180e-01,4.340000000000000000e+02,4.180392716079950333e-03
1.025100000000000000e+05,2.823663281250000000e+04,2.754524648189544678e-01,8.501645177602767944e-02,1.499374508857727051e-01,1.860000000000000000e+02,1.814457122236490250e-03
