1.500500000000000000e+04,3.536702392578125000e+03,2.357015907764434814e-01,1.566990166902542114e-01,1.147090792655944824e-01,6.700000000000000000e+01,4.465178120881319046e-03
1.438300000000000000e+04,3.208412109375000000e+03,2.230697423219680786e-01,1.447524875402450562e-01,1.131884902715682983e-01,2.500000000000000000e+01,1.738163060508668423e-03
1.597080000000000000e+05,2.178896289062500000e+04,1.364300101995468140e-01,1.074864715337753296e-01,4.028422012925148010e-02,2.700000000000000000e+01,1.690585340838879347e-04
1.626050000000000000e+05,2.357543554687500000e+04,1.449859142303466797e-01,1.126688271760940552e-01,4.466117545962333679e-02,9.100000000000000000e+01,5.596383707597851753e-04
1.594530000000000000e+05,2.241893750000000000e+04,1.405990272760391235e-01,1.114757955074310303e-01,4.421934857964515686e-02,8.400000000000000000e+01,5.268009845167398453e-04
1.571890000000000000e+05,2.018197656250000000e+04,1.283930540084838867e-01,9.952480345964431763e-02,4.146851599216461182e-02,4.100000000000000000e+01,2.608324866741895676e-04
1.600820000000000000e+05,1.991317773437500000e+04,1.243936121463775635e-01,9.567780047655105591e-02,4.151362925767898560e-02,5.300000000000000000e+01,3.310803149361163378e-04
1.377000000000000000e+04,2.802737548828125000e+03,2.035394012928009033e-01,1.283895671367645264e-01,1.265555769205093384e-01,9.900000000000000000e+01,7.189542520791292191e-03
1.574140000000000000e+05,2.024272851562500000e+04,1.285954713821411133e-01,9.956382215023040771e-02,4.487137496471405029e-02,1.100000000000000000e+02,6.987942615523934364e-04
1.587450000000000000e+05,2.104796875000000000e+04,1.325898021459579468e-01,1.035379841923713684e-01,4.604572057723999023e-02,1.680000000000000000e+02,1.058301073499023914e-03
1.626260000000000000e+05,2.089131250000000000e+04,1.284623146057128906e-01,9.969747066497802734e-02,4.473186656832695007e-02,1.240000000000000000e+02,7.624857244081795216e-04
1.588550000000000000e+05,1.846131445312500000e+04,1.162148788571357727e-01,9.064910560846328735e-02,4.193174093961715698e-02,6.300000000000000000e+01,3.965880896430462599e-04
1.581520000000000000e+05,1.830647070312500000e+04,1.157523840665817261e-01,9.050408005714416504e-02,4.029776528477668762e-02,3.900000000000000000e+01,2.465982106514275074e-04
1.600160000000000000e+05,1.923398242187500000e+04,1.202003732323646545e-01,9.462700039148330688e-02,4.271787777543067932e-02,5.800000000000000000e+01,3.624637611210346222e-04
1.600510000000000000e+05,1.851892187500000000e+04,1.157063767313957214e-01,9.054181724786758423e-02,3.988633304834365845e-02,2.600000000000000000e+01,1.624482247279956937e-04
1.539300000000000000e+05,1.724572070312500000e+04,1.120361238718032837e-01,8.652567118406295776e-02,3.986034542322158813e-02,2.000000000000000000e+01,1.299291907344013453e-04
1.591910000000000000e+05,1.913726367187500000e+04,1.202157363295555115e-01,9.462150186300277710e-02,4.262326285243034363e-02,4.600000000000000000e+01,2.889610477723181248e-04
1.574330000000000000e+05,1.829864062500000000e+04,1.162312924861907959e-01,9.062302857637405396e-02,4.169915616512298584e-02,4.800000000000000000e+01,3.048916114494204521e-04
1.571030000000000000e+05,1.826049414062500000e+04,1.162326261401176453e-01,9.060963243246078491e-02,4.142025113105773926e-02,4.300000000000000000e+01,2.737057802733033895e-04
1.338100000000000000e+04,2.489615722656250000e+03,1.860560327768325806e-01,1.160713881254196167e-01,1.205303817987442017e-01,3.200000000000000000e+01,2.391450572758913040e-03
1.588740000000000000e+05,1.778699804687500000e+04,1.119566336274147034e-01,8.664720505475997925e-02,3.849089518189430237e-02,1.800000000000000000e+01,1.132973266066983342e-04
1.617700000000000000e+05,1.809719140625000000e+04,1.118698865175247192e-01,8.671645820140838623e-02,3.769372403621673584e-02,1.400000000000000000e+01,8.654261910123750567e-05
1.605510000000000000e+05,1.855798828125000000e+04,1.155893653631210327e-01,9.056211262941360474e-02,3.813704848289489746e-02,2.100000000000000000e+01,1.307995553361251950e-04
1.587730000000000000e+05,1.836596093750000000e+04,1.156743317842483521e-01,9.052336215972900391e-02,3.859649226069450378e-02,3.100000000000000000e+01,1.952472957782447338e-04
1.608740000000000000e+05,1.933223437500000000e+04,1.201700344681739807e-01,9.464699774980545044e-02,4.103387892246246338e-02,4.500000000000000000e+01,2.797220076899975538e-04
1.567690000000000000e+05,1.885364843750000000e+04,1.202638819813728333e-01,9.458448737859725952e-02,4.129270091652870178e-02,4.400000000000000000e+01,2.806677366606891155e-04
1.590060000000000000e+05,1.911696484375000000e+04,1.202279478311538696e-01,9.460374712944030762e-02,4.091053828597068787e-02,5.200000000000000000e+01,3.270316810812801123e-04
1.566620000000000000e+05,1.813816406250000000e+04,1.157789677381515503e-01,9.048486500978469849e-02,3.819667175412178040e-02,2.000000000000000000e+01,1.276633702218532562e-04
