9.126000000000000000e+03,6.509646484375000000e+03,7.133077383041381836e-01,6.179999709129333496e-01,3.982184827327728271e-02,9.600000000000000000e+01,1.051939558237791061e-02
1.337800000000000000e+04,8.703054687500000000e+03,6.505497694015502930e-01,6.179999709129333496e-01,3.748488798737525940e-02,1.780000000000000000e+02,1.330542657524347305e-02
1.438500000000000000e+04,1.030112109375000000e+04,7.161015868186950684e-01,6.179999709129333496e-01,4.379079118371009827e-02,2.440000000000000000e+02,1.696211285889148712e-02
1.506100000000000000e+04,9.828576171875000000e+03,6.525845527648925781e-01,6.179999709129333496e-01,4.073286801576614380e-02,3.030000000000000000e+02,2.011818625032901764e-02
9.719000000000000000e+03,6.334548339843750000e+03,6.517695784568786621e-01,6.179999709129333496e-01,3.984918445348739624e-02,1.680000000000000000e+02,1.728572882711887360e-02
1.030000000000000000e+04,6.723642578125000000e+03,6.527808308601379395e-01,6.179999709129333496e-01,4.235780239105224609e-02,2.510000000000000000e+02,2.436893247067928314e-02
1.513800000000000000e+04,9.891745117187500000e+03,6.534380316734313965e-01,6.179999709129333496e-01,4.244460165500640869e-02,3.490000000000000000e+02,2.305456437170505524e-02
1.631300000000000000e+04,1.067911328125000000e+04,6.546382308006286621e-01,6.179999709129333496e-01,4.328484460711479187e-02,3.820000000000000000e+02,2.341690659523010254e-02
3.253000000000000000e+03,2.212988281250000000e+03,6.802915334701538086e-01,6.179999709129333496e-01,3.531527891755104065e-02,6.300000000000000000e+01,1.936673931777477264e-02
1.222700000000000000e+04,7.994595703125000000e+03,6.538476943969726562e-01,6.179999709129333496e-01,4.267980158329010010e-02,2.790000000000000000e+02,2.281835302710533142e-02
1.281300000000000000e+04,8.391336914062500000e+03,6.549080610275268555e-01,6.179999709129333496e-01,4.328830540180206299e-02,3.060000000000000000e+02,2.388199418783187866e-02
1.300500000000000000e+04,9.376022460937500000e+03,7.209551930427551270e-01,6.179999709129333496e-01,4.956030100584030151e-02,3.500000000000000000e+02,2.691272646188735962e-02
1.438700000000000000e+04,1.039981054687500000e+04,7.228616476058959961e-01,6.179999709129333496e-01,5.164114013314247131e-02,4.480000000000000000e+02,3.113922290503978729e-02
1.964300000000000000e+04,1.294075585937500000e+04,6.587973237037658691e-01,6.179999709129333496e-01,4.811663180589675903e-02,7.030000000000000000e+02,3.578883036971092224e-02
3.140000000000000000e+03,2.136337158203125000e+03,6.803621649742126465e-01,6.179999709129333496e-01,3.441637754440307617e-02,4.500000000000000000e+01,1.433121040463447571e-02
3.502000000000000000e+03,2.386478515625000000e+03,6.814615726470947266e-01,6.179999709129333496e-01,3.609995543956756592e-02,6.900000000000000000e+01,1.970302686095237732e-02
3.629000000000000000e+03,2.475768554687500000e+03,6.822178363800048828e-01,6.179999709129333496e-01,3.676883131265640259e-02,6.800000000000000000e+01,1.873794384300708771e-02
5.870000000000000000e+03,4.033564453125000000e+03,6.871489882469177246e-01,6.179999709129333496e-01,4.267063364386558533e-02,1.880000000000000000e+02,3.202725574374198914e-02
6.194000000000000000e+03,4.261846679687500000e+03,6.880604624748229980e-01,6.179999709129333496e-01,4.380861297249794006e-02,2.260000000000000000e+02,3.648692369461059570e-02
2.314600000000000000e+04,1.538230468750000000e+04,6.645772457122802734e-01,6.179999709129333496e-01,5.549321696162223816e-02,1.302000000000000000e+03,5.625161901116371155e-02
4.850000000000000000e+03,3.329353027343750000e+03,6.864645481109619141e-01,6.179999709129333496e-01,4.248277097940444946e-02,1.540000000000000000e+02,3.175257891416549683e-02
1.863000000000000000e+04,1.239897949218750000e+04,6.655383706092834473e-01,6.179999709129333496e-01,5.565834045410156250e-02,1.034000000000000000e+03,5.550187826156616211e-02
5.439000000000000000e+03,3.738423339843750000e+03,6.873365044593811035e-01,6.179999709129333496e-01,4.273115098476409912e-02,1.670000000000000000e+02,3.070417419075965881e-02
8.036000000000000000e+03,5.553725585937500000e+03,6.911057233810424805e-01,6.179999709129333496e-01,4.650258272886276245e-02,3.520000000000000000e+02,4.380288720130920410e-02
2.171200000000000000e+04,1.453831347656250000e+04,6.695981025695800781e-01,6.179999709129333496e-01,6.026343256235122681e-02,1.556000000000000000e+03,7.166543602943420410e-02
6.858000000000000000e+03,4.743596191406250000e+03,6.916880011558532715e-01,6.179999709129333496e-01,4.888308793306350708e-02,3.550000000000000000e+02,5.176436156034469604e-02
2.780000000000000000e+03,1.985278320312500000e+03,7.141289114952087402e-01,6.179999709129333496e-01,4.073435068130493164e-02,1.060000000000000000e+02,3.812949731945991516e-02
1.032300000000000000e+04,7.190600585937500000e+03,6.965611577033996582e-01,6.179999709129333496e-01,5.330410599708557129e-02,6.970000000000000000e+02,6.751912832260131836e-02
1.063800000000000000e+04,7.417109863281250000e+03,6.972278356552124023e-01,6.179999709129333496e-01,5.490540340542793274e-02,7.670000000000000000e+02,7.210002094507217407e-02
2.358000000000000000e+03,1.688235229492187500e+03,7.159606814384460449e-01,6.179999709129333496e-01,4.271349683403968811e-02,9.800000000000000000e+01,4.156064614653587341e-02
2.439000000000000000e+03,1.754552856445312500e+03,7.193738818168640137e-01,6.179999709129333496e-01,4.792124032974243164e-02,1.420000000000000000e+02,5.822058394551277161e-02
2.674000000000000000e+03,1.917560791015625000e+03,7.171132564544677734e-01,6.179999709129333496e-01,4.482314363121986389e-02,1.360000000000000000e+02,5.086013302206993103e-02
3.954000000000000000e+03,2.636243164062500000e+03,6.667281389236450195e-01,6.179999709129333496e-01,4.421235248446464539e-02,4.400000000000000000e+01,1.112797204405069351e-02
4.190000000000000000e+03,3.017588134765625000e+03,7.201880812644958496e-01,6.179999709129333496e-01,4.767144843935966492e-02,2.650000000000000000e+02,6.324582546949386597e-02
4.576000000000000000e+03,3.293643066406250000e+03,7.197646498680114746e-01,6.179999709129333496e-01,4.797637090086936951e-02,2.780000000000000000e+02,6.075174733996391296e-02
3.543000000000000000e+03,2.550956542968750000e+03,7.199990153312683105e-01,6.179999709129333496e-01,4.756134375929832458e-02,2.190000000000000000e+02,6.181202456355094910e-02
3.830000000000000000e+03,2.751505859375000000e+03,7.184088230133056641e-01,6.179999709129333496e-01,4.618262127041816711e-02,2.190000000000000000e+02,5.718015506863594055e-02
4.053000000000000000e+03,2.715046875000000000e+03,6.698857545852661133e-01,6.179999709129333496e-01,4.737640172243118286e-02,5.100000000000000000e+01,1.258327160030603409e-02
4.318000000000000000e+03,2.900255126953125000e+03,6.716663241386413574e-01,6.179999709129333496e-01,5.042344704270362854e-02,7.500000000000000000e+01,1.736915297806262970e-02
4.784000000000000000e+03,3.220784667968750000e+03,6.732409596443176270e-01,6.179999709129333496e-01,5.128207430243492126e-02,9.400000000000000000e+01,1.964882947504520416e-02
2.319000000000000000e+03,1.611799926757812500e+03,6.950409412384033203e-01,6.179999709129333496e-01,4.943101480603218079e-02,4.600000000000000000e+01,1.983613707125186920e-02
6.540000000000000000e+03,4.433180664062500000e+03,6.778563857078552246e-01,6.179999709129333496e-01,5.630059912800788879e-02,1.930000000000000000e+02,2.951070293784141541e-02
6.140000000000000000e+03,4.172686523437500000e+03,6.795906424522399902e-01,6.179999709129333496e-01,5.814439430832862854e-02,1.950000000000000000e+02,3.175895661115646362e-02
2.128000000000000000e+03,1.476266723632812500e+03,6.937343478202819824e-01,6.179999709129333496e-01,4.461856558918952942e-02,2.100000000000000000e+01,9.868420660495758057e-03
