1.566300000000000000e+04,1.126605957031250000e+04,7.192785143852233887e-01,6.179999709129333496e-01,8.865027874708175659e-02,2.794000000000000000e+03,1.783821731805801392e-01
1.980600000000000000e+04,1.438279199218750000e+04,7.261835932731628418e-01,6.179999709129333496e-01,9.483804553747177124e-02,3.896000000000000000e+03,1.967080682516098022e-01
2.623300000000000000e+04,1.932383789062500000e+04,7.366232275962829590e-01,6.179999709129333496e-01,9.987620264291763306e-02,5.967000000000000000e+03,2.274615913629531860e-01
3.401500000000000000e+04,2.537522656250000000e+04,7.460010647773742676e-01,6.179999709129333496e-01,1.032366976141929626e-01,8.865000000000000000e+03,2.606203258037567139e-01
4.350000000000000000e+04,3.289929296875000000e+04,7.563055753707885742e-01,6.179999709129333496e-01,1.098156794905662537e-01,1.291400000000000000e+04,2.968735694885253906e-01
5.084300000000000000e+04,3.891930859375000000e+04,7.654801607131958008e-01,6.179999709129333496e-01,1.150500103831291199e-01,1.684900000000000000e+04,3.313927054405212402e-01
6.088500000000000000e+04,4.737754687500000000e+04,7.781481146812438965e-01,6.179999709129333496e-01,1.197315156459808350e-01,2.266500000000000000e+04,3.722591698169708252e-01
7.044900000000000000e+04,5.550569140625000000e+04,7.878847122192382812e-01,6.179999709129333496e-01,1.223273053765296936e-01,2.851600000000000000e+04,4.047750830650329590e-01
8.139500000000000000e+04,6.491782812500000000e+04,7.975652813911437988e-01,6.179999709129333496e-01,1.261033862829208374e-01,3.492800000000000000e+04,4.291172623634338379e-01
9.239200000000000000e+04,7.486985937500000000e+04,8.103500008583068848e-01,6.179999709129333496e-01,1.277669966220855713e-01,4.400600000000000000e+04,4.762966632843017578e-01
1.051950000000000000e+05,8.668209375000000000e+04,8.240134119987487793e-01,6.179999709129333496e-01,1.300428509712219238e-01,5.491900000000000000e+04,5.220685601234436035e-01
1.176100000000000000e+05,9.839096093750000000e+04,8.365867137908935547e-01,6.179999709129333496e-01,1.318502128124237061e-01,6.621400000000000000e+04,5.629963278770446777e-01
1.333280000000000000e+05,1.130417421875000000e+05,8.478469848632812500e-01,6.179999709129333496e-01,1.333788633346557617e-01,7.939200000000000000e+04,5.954638123512268066e-01
1.505870000000000000e+05,1.291281718750000000e+05,8.574988245964050293e-01,6.179999709129333496e-01,1.349293738603591919e-01,9.322100000000000000e+04,6.190508008003234863e-01
1.730140000000000000e+05,1.491576718750000000e+05,8.621132969856262207e-01,6.179999709129333496e-01,1.357285529375076294e-01,1.091800000000000000e+05,6.310471892356872559e-01
2.021420000000000000e+05,1.760690781250000000e+05,8.710168004035949707e-01,6.179999709129333496e-01,1.348267495632171631e-01,1.329860000000000000e+05,6.578840613365173340e-01
2.428280000000000000e+05,2.147480937500000000e+05,8.843629956245422363e-01,6.179999709129333496e-01,1.319483220577239990e-01,1.694780000000000000e+05,6.979343295097351074e-01
2.902920000000000000e+05,2.605838750000000000e+05,8.976612091064453125e-01,6.179999709129333496e-01,1.305365264415740967e-01,2.105250000000000000e+05,7.252180576324462891e-01
3.323210000000000000e+05,3.030625937500000000e+05,9.119573831558227539e-01,6.179999709129333496e-01,1.261141300201416016e-01,2.543170000000000000e+05,7.652751207351684570e-01
3.784530000000000000e+05,3.497623437500000000e+05,9.241896271705627441e-01,6.179999709129333496e-01,1.208522766828536987e-01,3.028530000000000000e+05,8.002393841743469238e-01
4.204570000000000000e+05,3.917717500000000000e+05,9.317760467529296875e-01,6.179999709129333496e-01,1.163974031805992126e-01,3.448110000000000000e+05,8.200862407684326172e-01
4.613660000000000000e+05,4.344152500000000000e+05,9.415848851203918457e-01,6.179999709129333496e-01,1.096817925572395325e-01,3.907150000000000000e+05,8.468655943870544434e-01
4.917440000000000000e+05,4.676892812500000000e+05,9.510828256607055664e-01,6.179999709129333496e-01,1.019709035754203796e-01,4.293400000000000000e+05,8.730965852737426758e-01
5.134100000000000000e+05,4.911441562500000000e+05,9.566314816474914551e-01,6.179999709129333496e-01,9.700042009353637695e-02,4.559240000000000000e+05,8.880310058593750000e-01
5.131760000000000000e+05,4.959246562500000000e+05,9.663831591606140137e-01,6.179999709129333496e-01,8.601776510477066040e-02,4.698970000000000000e+05,9.156644344329833984e-01
4.945260000000000000e+05,4.808125937500000000e+05,9.722695946693420410e-01,6.179999709129333496e-01,7.881665974855422974e-02,4.604320000000000000e+05,9.310572147369384766e-01
4.623090000000000000e+05,4.510979062500000000e+05,9.757497906684875488e-01,6.179999709129333496e-01,7.567580044269561768e-02,4.338140000000000000e+05,9.383637309074401855e-01
4.222800000000000000e+05,4.119798125000000000e+05,9.756081700325012207e-01,6.179999709129333496e-01,7.629442960023880005e-02,3.955490000000000000e+05,9.366983771324157715e-01
3.744700000000000000e+05,3.651524687500000000e+05,9.751181006431579590e-01,6.179999709129333496e-01,7.778920233249664307e-02,3.496540000000000000e+05,9.337303638458251953e-01
3.262650000000000000e+05,3.179584687500000000e+05,9.745405316352844238e-01,6.179999709129333496e-01,7.892238348722457886e-02,3.040240000000000000e+05,9.318314790725708008e-01
2.823320000000000000e+05,2.746842812500000000e+05,9.729123115539550781e-01,6.179999709129333496e-01,8.118217438459396362e-02,2.618930000000000000e+05,9.276065230369567871e-01
2.423730000000000000e+05,2.354157500000000000e+05,9.712952971458435059e-01,6.179999709129333496e-01,8.241225779056549072e-02,2.239250000000000000e+05,9.238858819007873535e-01
2.037720000000000000e+05,1.979202031250000000e+05,9.712826013565063477e-01,6.179999709129333496e-01,8.269808441400527954e-02,1.883150000000000000e+05,9.241456389427185059e-01
1.706240000000000000e+05,1.655462031250000000e+05,9.702398180961608887e-01,6.179999709129333496e-01,8.462940901517868042e-02,1.571210000000000000e+05,9.208610653877258301e-01
