4.829500000000000000e+04,1.323443115234375000e+03,2.740331552922725677e-02,1.661384850740432739e-02,3.792177140712738037e-02,1.900000000000000000e+01,3.934154810849577188e-04
4.852500000000000000e+04,1.328250976562500000e+03,2.737250924110412598e-02,1.660816930234432220e-02,3.779961913824081421e-02,2.100000000000000000e+01,4.327666247263550758e-04
4.845600000000000000e+04,1.325960815429687500e+03,2.736422419548034668e-02,1.660829968750476837e-02,3.775783628225326538e-02,1.700000000000000000e+01,3.508337540552020073e-04
4.929500000000000000e+04,1.347968750000000000e+03,2.734493836760520935e-02,1.662232354283332825e-02,3.731789439916610718e-02,1.400000000000000000e+01,2.840044617187231779e-04
5.011800000000000000e+04,1.144364746093750000e+03,2.283340878784656525e-02,1.266438979655504227e-02,3.209710866212844849e-02,6.000000000000000000e+00,1.197174642584286630e-04
4.866700000000000000e+04,1.113207885742187500e+03,2.287397719919681549e-02,1.264210045337677002e-02,3.204698860645294189e-02,2.000000000000000000e+00,4.109560904907993972e-05
4.651400000000000000e+04,1.071666748046875000e+03,2.303965948522090912e-02,1.262799091637134552e-02,3.277315199375152588e-02,2.000000000000000000e+00,4.299780630390159786e-05
4.608000000000000000e+04,1.068517700195312500e+03,2.318831905722618103e-02,1.263343915343284607e-02,3.332941606640815735e-02,6.000000000000000000e+00,1.302083401242271066e-04
3.112000000000000000e+03,2.248862762451171875e+02,7.226422429084777832e-02,2.112467959523200989e-02,1.167060360312461853e-01,8.000000000000000000e+00,2.570694079622626305e-03
4.703500000000000000e+04,1.077894165039062500e+03,2.291685342788696289e-02,1.262842770665884018e-02,3.209126740694046021e-02,4.000000000000000000e+00,8.504305151291191578e-05
3.135000000000000000e+03,2.229843139648437500e+02,7.112736999988555908e-02,2.116102539002895355e-02,1.160135567188262939e-01,6.000000000000000000e+00,1.913875574246048927e-03
4.918500000000000000e+04,1.126654907226562500e+03,2.290647290647029877e-02,1.265387050807476044e-02,3.220731765031814575e-02,7.000000000000000000e+00,1.423198118573054671e-04
4.841200000000000000e+04,1.113815673828125000e+03,2.300701662898063660e-02,1.265252009034156799e-02,3.288792073726654053e-02,7.000000000000000000e+00,1.445922534912824631e-04
4.822600000000000000e+04,1.125298095703125000e+03,2.333384752273559570e-02,1.629174128174781799e-02,3.569689765572547913e-02,1.200000000000000000e+01,2.488284371793270111e-04
4.621300000000000000e+04,1.262356933593750000e+03,2.731605619192123413e-02,1.656886190176010132e-02,3.726778551936149597e-02,1.200000000000000000e+01,2.596671984065324068e-04
4.642100000000000000e+04,1.093705932617187500e+03,2.356058545410633087e-02,1.628929935395717621e-02,3.717350587248802185e-02,1.300000000000000000e+01,2.800456713885068893e-04
4.942000000000000000e+04,1.139282348632812500e+03,2.305306307971477509e-02,1.266621798276901245e-02,3.388836979866027832e-02,5.000000000000000000e+00,1.011736167129129171e-04
4.712400000000000000e+04,1.080886352539062500e+03,2.293706685304641724e-02,1.262735109776258469e-02,3.297083079814910889e-02,3.000000000000000000e+00,6.366182788042351604e-05
4.766600000000000000e+04,1.086611694335937500e+03,2.279636822640895844e-02,1.263315044343471527e-02,3.214026615023612976e-02,3.000000000000000000e+00,6.293794285738840699e-05
4.722800000000000000e+04,8.969097900390625000e+02,1.899106055498123169e-02,1.232366077601909637e-02,3.167000040411949158e-02,3.000000000000000000e+00,6.352164200507104397e-05
4.831900000000000000e+04,1.100529541015625000e+03,2.277633175253868103e-02,1.262873783707618713e-02,3.262856230139732361e-02,8.000000000000000000e+00,1.655663363635540009e-04
4.561100000000000000e+04,8.740000610351562500e+02,1.916204579174518585e-02,1.232253294438123703e-02,3.311697021126747131e-02,6.000000000000000000e+00,1.315472181886434555e-04
4.590500000000000000e+04,1.051180419921875000e+03,2.289903908967971802e-02,1.261666044592857361e-02,3.332459181547164917e-02,8.000000000000000000e+00,1.742729509714990854e-04
5.137300000000000000e+04,1.167255004882812500e+03,2.272117696702480316e-02,1.266667433083057404e-02,3.330142050981521606e-02,1.100000000000000000e+01,2.141202567145228386e-04
4.973200000000000000e+04,1.135298095703125000e+03,2.282832190394401550e-02,1.265477668493986130e-02,3.406285122036933899e-02,1.300000000000000000e+01,2.614011173136532307e-04
4.709400000000000000e+04,1.092674560546875000e+03,2.320199087262153625e-02,1.265532616525888443e-02,3.639380633831024170e-02,1.600000000000000000e+01,3.397460386622697115e-04
4.928600000000000000e+04,1.125482421875000000e+03,2.283574268221855164e-02,1.264720596373081207e-02,3.461671620607376099e-02,1.800000000000000000e+01,3.652152663562446833e-04
4.944900000000000000e+04,1.128235351562500000e+03,2.281614020466804504e-02,1.265321858227252960e-02,3.468169271945953369e-02,2.200000000000000000e+01,4.449028347153216600e-04
4.760800000000000000e+04,1.096313842773437500e+03,2.302793227136135101e-02,1.263891626149415970e-02,3.632439672946929932e-02,2.400000000000000000e+01,5.041169351898133755e-04
4.636600000000000000e+04,1.061031494140625000e+03,2.288382686674594879e-02,1.261504460126161575e-02,3.500536829233169556e-02,2.200000000000000000e+01,4.744856269098818302e-04
3.019000000000000000e+03,2.241176605224609375e+02,7.423572987318038940e-02,2.110106498003005981e-02,1.349542587995529175e-01,3.000000000000000000e+01,9.937065653502941132e-03
4.932600000000000000e+04,1.121462768554687500e+03,2.273573353886604309e-02,1.264416892081499100e-02,3.470003604888916016e-02,2.600000000000000000e+01,5.271053523756563663e-04
4.896700000000000000e+04,1.114254882812500000e+03,2.275522053241729736e-02,1.263647619634866714e-02,3.455056995153427124e-02,2.800000000000000000e+01,5.718136671930551529e-04
4.612500000000000000e+04,8.805333862304687500e+02,1.909015513956546783e-02,1.232202071696519852e-02,3.502688184380531311e-02,2.600000000000000000e+01,5.636856658384203911e-04
4.808100000000000000e+04,9.130784912109375000e+02,1.899042166769504547e-02,1.233280915766954422e-02,3.492804989218711853e-02,2.900000000000000000e+01,6.031488301232457161e-04
4.920000000000000000e+04,9.248823852539062500e+02,1.879842206835746765e-02,1.232647243887186050e-02,3.353352099657058716e-02,2.600000000000000000e+01,5.284553044475615025e-04
4.917500000000000000e+04,9.247962036132812500e+02,1.880622655153274536e-02,1.232416089624166489e-02,3.385197743773460388e-02,2.600000000000000000e+01,5.287239328026771545e-04
4.541000000000000000e+04,8.498314208984375000e+02,1.871463097631931305e-02,1.229318697005510330e-02,3.288418054580688477e-02,2.000000000000000000e+01,4.404316132422536612e-04
4.814400000000000000e+04,8.880471191406250000e+02,1.844564452767372131e-02,1.229107659310102463e-02,3.137791529297828674e-02,2.000000000000000000e+01,4.154203925281763077e-04
4.924600000000000000e+04,9.045921630859375000e+02,1.836884580552577972e-02,1.228769868612289429e-02,3.078825771808624268e-02,1.900000000000000000e+01,3.858181298710405827e-04
4.581900000000000000e+04,8.398862915039062500e+02,1.833052374422550201e-02,8.636280894279479980e-03,2.984650433063507080e-02,1.500000000000000000e+01,3.273751062806695700e-04
4.808200000000000000e+04,6.910549316406250000e+02,1.437242515385150909e-02,8.354827761650085449e-03,2.844996191561222076e-02,1.400000000000000000e+01,2.911692427005618811e-04
4.856900000000000000e+04,6.935804443359375000e+02,1.428031176328659058e-02,8.354248479008674622e-03,2.766769565641880035e-02,1.300000000000000000e+01,2.676604490261524916e-04
4.770300000000000000e+04,6.850588378906250000e+02,1.436091773211956024e-02,8.349388837814331055e-03,2.832603268325328827e-02,1.300000000000000000e+01,2.725195372477173805e-04
4.704000000000000000e+04,6.718745117187500000e+02,1.428304705768823624e-02,8.340182714164257050e-03,2.818243205547332764e-02,1.500000000000000000e+01,3.188775444868952036e-04
4.886000000000000000e+04,6.966862792968750000e+02,1.425882708281278610e-02,8.356234058737754822e-03,2.773079648613929749e-02,1.600000000000000000e+01,3.274662303738296032e-04
2.788000000000000000e+03,1.429921569824218750e+02,5.128843337297439575e-02,1.279665250331163406e-02,1.010477691888809204e-01,9.000000000000000000e+00,3.228120505809783936e-03
4.725300000000000000e+04,6.576274414062500000e+02,1.391715742647647858e-02,8.311184123158454895e-03,2.512235194444656372e-02,7.000000000000000000e+00,1.481387444073334336e-04
4.859600000000000000e+04,6.736901855468750000e+02,1.386307924985885620e-02,8.326610550284385681e-03,2.491078712046146393e-02,8.000000000000000000e+00,1.646226010052487254e-04
4.884800000000000000e+04,6.757333984375000000e+02,1.383338961750268936e-02,8.321618661284446716e-03,2.475518733263015747e-02,8.000000000000000000e+00,1.637733366806060076e-04
4.706300000000000000e+04,6.555019531250000000e+02,1.392818056046962738e-02,8.313837461173534393e-03,2.535873278975486755e-02,9.000000000000000000e+00,1.912330335471779108e-04
5.070800000000000000e+04,6.987882690429687500e+02,1.378063205629587173e-02,8.330293931066989899e-03,2.447669208049774170e-02,1.100000000000000000e+01,2.169282961403951049e-04
4.755400000000000000e+04,6.604706420898437500e+02,1.388885546475648880e-02,8.313917554914951324e-03,2.516297623515129089e-02,9.000000000000000000e+00,1.892585278255864978e-04
4.688800000000000000e+04,6.520941772460937500e+02,1.390748564153909683e-02,8.310536853969097137e-03,2.514908649027347565e-02,9.000000000000000000e+00,1.919467613333836198e-04
4.525500000000000000e+04,6.321568603515625000e+02,1.396877411752939224e-02,8.305830880999565125e-03,2.545138634741306305e-02,9.000000000000000000e+00,1.988730509765446186e-04
