1.125000000000000000e+03,2.007460000000000000e+05,1.784408874511718750e+02,7.950301361083984375e+01,6.069570922851562500e+01,1.784408874511718750e+02,1.760000000000000000e+02
1.111000000000000000e+03,2.012070000000000000e+05,1.811044158935546875e+02,8.018668365478515625e+01,5.993723297119140625e+01,1.811044158935546875e+02,1.820000000000000000e+02
1.111000000000000000e+03,2.007080000000000000e+05,1.806552581787109375e+02,8.010912322998046875e+01,6.006897354125976562e+01,1.806552581787109375e+02,1.790000000000000000e+02
1.094000000000000000e+03,2.004520000000000000e+05,1.832285156250000000e+02,8.045983886718750000e+01,5.990892791748046875e+01,1.832285156250000000e+02,1.830000000000000000e+02
1.097000000000000000e+03,2.012090000000000000e+05,1.834174957275390625e+02,8.029053497314453125e+01,6.000731277465820312e+01,1.834174957275390625e+02,1.840000000000000000e+02
1.090000000000000000e+03,2.025220000000000000e+05,1.858000030517578125e+02,8.076684570312500000e+01,5.968718338012695312e+01,1.858000030517578125e+02,1.880000000000000000e+02
1.112000000000000000e+03,2.056800000000000000e+05,1.849640350341796875e+02,8.075820159912109375e+01,6.116867065429687500e+01,1.849640350341796875e+02,1.860000000000000000e+02
1.111000000000000000e+03,2.065780000000000000e+05,1.859387969970703125e+02,8.052894592285156250e+01,6.143085479736328125e+01,1.859387969970703125e+02,1.880000000000000000e+02
1.108000000000000000e+03,2.070280000000000000e+05,1.868483734130859375e+02,8.067128753662109375e+01,6.119861984252929688e+01,1.868483734130859375e+02,1.925000000000000000e+02
1.113000000000000000e+03,2.084440000000000000e+05,1.872812194824218750e+02,8.051596832275390625e+01,6.205539703369140625e+01,1.872812194824218750e+02,1.960000000000000000e+02
1.114000000000000000e+03,2.089220000000000000e+05,1.875421905517578125e+02,8.044876098632812500e+01,6.237070083618164062e+01,1.875421905517578125e+02,1.975000000000000000e+02
1.122000000000000000e+03,2.091360000000000000e+05,1.863957214355468750e+02,8.051435852050781250e+01,6.332479858398437500e+01,1.863957214355468750e+02,1.990000000000000000e+02
1.122000000000000000e+03,2.087480000000000000e+05,1.860499114990234375e+02,7.984673309326171875e+01,6.370956039428710938e+01,1.860499114990234375e+02,1.960000000000000000e+02
1.112000000000000000e+03,2.076720000000000000e+05,1.867554016113281250e+02,7.939750671386718750e+01,6.369357681274414062e+01,1.867554016113281250e+02,1.980000000000000000e+02
1.104000000000000000e+03,2.065430000000000000e+05,1.870860443115234375e+02,7.958469390869140625e+01,6.372692108154296875e+01,1.870860443115234375e+02,1.970000000000000000e+02
1.106000000000000000e+03,2.064010000000000000e+05,1.866193542480468750e+02,7.886058044433593750e+01,6.429040527343750000e+01,1.866193542480468750e+02,2.000000000000000000e+02
1.097000000000000000e+03,2.048370000000000000e+05,1.867247009277343750e+02,7.804013061523437500e+01,6.454572296142578125e+01,1.867247009277343750e+02,1.980000000000000000e+02
1.101000000000000000e+03,2.045370000000000000e+05,1.857738494873046875e+02,7.789794921875000000e+01,6.501965332031250000e+01,1.857738494873046875e+02,1.970000000000000000e+02
1.092000000000000000e+03,2.036470000000000000e+05,1.864899291992187500e+02,7.773950958251953125e+01,6.490914154052734375e+01,1.864899291992187500e+02,1.960000000000000000e+02
1.088000000000000000e+03,2.028680000000000000e+05,1.864595642089843750e+02,7.685276794433593750e+01,6.492843627929687500e+01,1.864595642089843750e+02,1.960000000000000000e+02
1.077000000000000000e+03,2.020830000000000000e+05,1.876351013183593750e+02,7.661142730712890625e+01,6.460471343994140625e+01,1.876351013183593750e+02,2.020000000000000000e+02
1.081000000000000000e+03,2.038490000000000000e+05,1.885744628906250000e+02,7.717401123046875000e+01,6.444866180419921875e+01,1.885744628906250000e+02,2.020000000000000000e+02
1.070000000000000000e+03,2.029540000000000000e+05,1.896766357421875000e+02,7.705946350097656250e+01,6.391074371337890625e+01,1.896766357421875000e+02,2.050000000000000000e+02
1.052000000000000000e+03,2.002480000000000000e+05,1.903498077392578125e+02,7.675834655761718750e+01,6.342229461669921875e+01,1.903498077392578125e+02,2.060000000000000000e+02
1.042000000000000000e+03,1.991590000000000000e+05,1.911314849853515625e+02,7.643995666503906250e+01,6.291232681274414062e+01,1.911314849853515625e+02,2.080000000000000000e+02
1.049000000000000000e+03,1.993310000000000000e+05,1.900200195312500000e+02,7.563788604736328125e+01,6.319083404541015625e+01,1.900200195312500000e+02,2.040000000000000000e+02
1.045000000000000000e+03,1.983500000000000000e+05,1.898086090087890625e+02,7.562197113037109375e+01,6.341349029541015625e+01,1.898086090087890625e+02,2.060000000000000000e+02
1.044000000000000000e+03,1.975920000000000000e+05,1.892643737792968750e+02,7.539086914062500000e+01,6.333102798461914062e+01,1.892643737792968750e+02,2.040000000000000000e+02
1.033000000000000000e+03,1.955940000000000000e+05,1.893455963134765625e+02,7.477388000488281250e+01,6.337846755981445312e+01,1.893455963134765625e+02,2.030000000000000000e+02
1.041000000000000000e+03,1.957900000000000000e+05,1.880787658691406250e+02,7.458266448974609375e+01,6.393016433715820312e+01,1.880787658691406250e+02,2.020000000000000000e+02
1.040000000000000000e+03,1.957540000000000000e+05,1.882250061035156250e+02,7.409465789794921875e+01,6.390286636352539062e+01,1.882250061035156250e+02,2.010000000000000000e+02
1.033000000000000000e+03,1.954320000000000000e+05,1.891887664794921875e+02,7.442747497558593750e+01,6.359256362915039062e+01,1.891887664794921875e+02,2.010000000000000000e+02
1.037000000000000000e+03,1.950400000000000000e+05,1.880810089111328125e+02,7.380762481689453125e+01,6.435102844238281250e+01,1.880810089111328125e+02,2.000000000000000000e+02
1.055000000000000000e+03,1.959410000000000000e+05,1.857260589599609375e+02,7.326900482177734375e+01,6.529684448242187500e+01,1.857260589599609375e+02,1.960000000000000000e+02
1.045000000000000000e+03,1.944340000000000000e+05,1.860612487792968750e+02,7.302021026611328125e+01,6.506706237792968750e+01,1.860612487792968750e+02,1.940000000000000000e+02
1.059000000000000000e+03,1.947180000000000000e+05,1.838696899414062500e+02,7.268497467041015625e+01,6.588600158691406250e+01,1.838696899414062500e+02,1.930000000000000000e+02
1.061000000000000000e+03,1.943590000000000000e+05,1.831847381591796875e+02,7.192269134521484375e+01,6.641807556152343750e+01,1.831847381591796875e+02,1.870000000000000000e+02
1.066000000000000000e+03,1.941350000000000000e+05,1.821153869628906250e+02,7.161208343505859375e+01,6.659616851806640625e+01,1.821153869628906250e+02,1.860000000000000000e+02
1.061000000000000000e+03,1.920910000000000000e+05,1.810471191406250000e+02,7.124179077148437500e+01,6.681263732910156250e+01,1.810471191406250000e+02,1.840000000000000000e+02
