6.200000000000000000e+01,2.819607925415039062e+01,4.547754824161529541e-01,3.465647101402282715e-01,6.541204452514648438e-02,5.607843399047851562e-01,1.960784383118152618e-02,2.860000038146972656e+01,5.524509887695312500e+02
6.400000000000000000e+01,2.873725700378417969e+01,4.490196406841278076e-01,3.514117896556854248e-01,6.634148955345153809e-02,5.686274766921997070e-01,1.960784383118152618e-02,2.900000000000000000e+01,5.461921997070312500e+02
6.400000000000000000e+01,2.850588226318359375e+01,4.454044103622436523e-01,3.392941355705261230e-01,6.700033694505691528e-02,5.490196347236633301e-01,1.960784383118152618e-02,2.800000000000000000e+01,5.510902099609375000e+02
5.900000000000000000e+01,2.635686302185058594e+01,4.467265009880065918e-01,3.392941355705261230e-01,6.165676936507225037e-02,5.490196347236633301e-01,1.960784383118152618e-02,2.800000000000000000e+01,5.513411865234375000e+02
6.000000000000000000e+01,2.640392303466796875e+01,4.400653839111328125e-01,3.368706107139587402e-01,6.009131669998168945e-02,5.450980663299560547e-01,1.960784383118152618e-02,2.780000114440917969e+01,5.443725585937500000e+02
6.400000000000000000e+01,2.747451019287109375e+01,4.292892217636108398e-01,3.296000063419342041e-01,6.251478195190429688e-02,5.333333611488342285e-01,1.960784383118152618e-02,2.720000076293945312e+01,5.503646850585937500e+02
6.700000000000000000e+01,2.807059097290039062e+01,4.189640581607818604e-01,3.247529566287994385e-01,6.656019389629364014e-02,5.254902243614196777e-01,1.960784383118152618e-02,2.680000114440917969e+01,4.924157104492187500e+02
6.400000000000000000e+01,2.667058944702148438e+01,4.167279601097106934e-01,3.199059069156646729e-01,6.106530129909515381e-02,5.176470875740051270e-01,1.960784383118152618e-02,2.639999961853027344e+01,5.533647460937500000e+02
6.000000000000000000e+01,2.514117813110351562e+01,4.190196394920349121e-01,3.223294317722320557e-01,5.705320835113525391e-02,5.215686559677124023e-01,1.960784383118152618e-02,2.660000038146972656e+01,5.548745117187500000e+02
6.800000000000000000e+01,2.759215927124023438e+01,4.057670533657073975e-01,3.126353025436401367e-01,6.113664433360099792e-02,5.058823823928833008e-01,1.960784383118152618e-02,2.580000114440917969e+01,5.607490844726562500e+02
7.000000000000000000e+01,2.774902343750000000e+01,3.964146077632904053e-01,3.077882230281829834e-01,6.050170958042144775e-02,4.980392158031463623e-01,1.960784383118152618e-02,2.539999961853027344e+01,5.537254638671875000e+02
7.200000000000000000e+01,2.794509887695312500e+01,3.881263732910156250e-01,3.005176484584808350e-01,5.952368676662445068e-02,4.862745106220245361e-01,1.960784383118152618e-02,2.479999923706054688e+01,5.576784057617187500e+02
6.600000000000000000e+01,2.579215812683105469e+01,3.907902836799621582e-01,2.980941236019134521e-01,5.634506046772003174e-02,4.823529422283172607e-01,1.960784383118152618e-02,2.459999847412109375e+01,5.012901916503906250e+02
7.200000000000000000e+01,2.739607810974121094e+01,3.805010914802551270e-01,2.932470738887786865e-01,5.946624651551246643e-02,4.745098054409027100e-01,1.960784383118152618e-02,2.419999885559082031e+01,5.622509155273437500e+02
6.900000000000000000e+01,2.613333320617675781e+01,3.787439465522766113e-01,2.908235192298889160e-01,5.589730292558670044e-02,4.705882370471954346e-01,1.960784383118152618e-02,2.400000000000000000e+01,5.635882568359375000e+02
7.400000000000000000e+01,2.720392036437988281e+01,3.676205575466156006e-01,2.859764695167541504e-01,5.759559199213981628e-02,4.627451002597808838e-01,1.960784383118152618e-02,2.359999847412109375e+01,5.651882324218750000e+02
7.300000000000000000e+01,2.648627471923828125e+01,3.628256916999816895e-01,2.811294198036193848e-01,5.484094843268394470e-02,4.549019634723663330e-01,1.960784383118152618e-02,2.319999885559082031e+01,4.996195678710937500e+02
7.300000000000000000e+01,2.610980606079101562e+01,3.576685786247253418e-01,2.738588154315948486e-01,5.408610031008720398e-02,4.431372582912445068e-01,1.960784383118152618e-02,2.259999847412109375e+01,5.683137207031250000e+02
7.000000000000000000e+01,2.483921623229980469e+01,3.548459410667419434e-01,2.762823402881622314e-01,5.075036361813545227e-02,4.470588266849517822e-01,1.960784383118152618e-02,2.279999923706054688e+01,5.655764770507812500e+02
7.500000000000000000e+01,2.600391960144042969e+01,3.467189371585845947e-01,2.690117657184600830e-01,5.298654362559318542e-02,4.352941215038299561e-01,1.960784383118152618e-02,2.219999885559082031e+01,5.672274780273437500e+02
7.100000000000000000e+01,2.454117393493652344e+01,3.456503450870513916e-01,2.641647160053253174e-01,5.014847964048385620e-02,4.274509847164154053e-01,1.960784383118152618e-02,2.179999923706054688e+01,5.030352783203125000e+02
7.500000000000000000e+01,2.541960716247558594e+01,3.389281034469604492e-01,2.617411911487579346e-01,5.021720379590988159e-02,4.235294163227081299e-01,1.960784383118152618e-02,2.160000038146972656e+01,5.624353027343750000e+02
7.400000000000000000e+01,2.482744979858398438e+01,3.355060815811157227e-01,2.568941116333007812e-01,4.848630353808403015e-02,4.156862795352935791e-01,1.960784383118152618e-02,2.119999885559082031e+01,5.758549194335937500e+02
7.200000000000000000e+01,2.397647094726562500e+01,3.330065310001373291e-01,2.593176364898681641e-01,4.727957025170326233e-02,4.196078479290008545e-01,1.960784383118152618e-02,2.139999961853027344e+01,5.790274658203125000e+02
7.600000000000000000e+01,2.481176376342773438e+01,3.264705836772918701e-01,2.544705867767333984e-01,4.874483868479728699e-02,4.117647111415863037e-01,1.960784383118152618e-02,2.100000000000000000e+01,5.053961181640625000e+02
7.600000000000000000e+01,2.446274566650390625e+01,3.218782246112823486e-01,2.471999973058700562e-01,4.748586192727088928e-02,4.000000059604644775e-01,1.960784383118152618e-02,2.039999961853027344e+01,5.022784729003906250e+02
7.400000000000000000e+01,2.363137435913085938e+01,3.193429112434387207e-01,2.471999973058700562e-01,4.587850719690322876e-02,4.000000059604644775e-01,1.960784383118152618e-02,2.039999961853027344e+01,5.732117919921875000e+02
7.500000000000000000e+01,2.341960906982421875e+01,3.122614622116088867e-01,2.399294227361679077e-01,4.557473212480545044e-02,3.882353007793426514e-01,1.960784383118152618e-02,1.979999923706054688e+01,5.718588256835937500e+02
7.800000000000000000e+01,2.372549057006835938e+01,3.041729629039764404e-01,2.350823581218719482e-01,4.462709277868270874e-02,3.803921639919281006e-01,1.960784383118152618e-02,1.939999961853027344e+01,5.709529418945312500e+02
7.900000000000000000e+01,2.368627548217773438e+01,2.998262643814086914e-01,2.302352935075759888e-01,4.444112628698348999e-02,3.725490272045135498e-01,1.960784383118152618e-02,1.900000000000000000e+01,5.754274291992187500e+02
8.300000000000000000e+01,2.422745323181152344e+01,2.918970286846160889e-01,2.253882437944412231e-01,4.451004788279533386e-02,3.647058904170989990e-01,1.960784383118152618e-02,1.860000038146972656e+01,5.857921752929687500e+02
7.900000000000000000e+01,2.298431396484375000e+01,2.909406721591949463e-01,2.253882437944412231e-01,4.237497970461845398e-02,3.647058904170989990e-01,1.960784383118152618e-02,1.860000038146972656e+01,5.011215820312500000e+02
8.100000000000000000e+01,2.312157058715820312e+01,2.854515016078948975e-01,2.205411791801452637e-01,4.190587252378463745e-02,3.568627536296844482e-01,1.960784383118152618e-02,1.819999885559082031e+01,5.738471069335937500e+02
7.800000000000000000e+01,2.234117889404296875e+01,2.864253818988800049e-01,2.205411791801452637e-01,4.067880287766456604e-02,3.568627536296844482e-01,1.960784383118152618e-02,1.819999885559082031e+01,5.774039306640625000e+02
7.900000000000000000e+01,2.220784378051757812e+01,2.811119556427001953e-01,2.132705897092819214e-01,3.938679397106170654e-02,3.450980484485626221e-01,1.960784383118152618e-02,1.760000038146972656e+01,5.732784423828125000e+02
8.100000000000000000e+01,2.225490188598632812e+01,2.747518718242645264e-01,2.084235399961471558e-01,3.831622377038002014e-02,3.372549116611480713e-01,1.960784383118152618e-02,1.720000076293945312e+01,5.751098022460937500e+02
8.100000000000000000e+01,2.174117660522460938e+01,2.684095799922943115e-01,2.060000002384185791e-01,3.850728273391723633e-02,3.333333432674407959e-01,1.960784383118152618e-02,1.700000000000000000e+01,5.024980468750000000e+02
8.100000000000000000e+01,2.137255096435546875e+01,2.638586461544036865e-01,2.035764753818511963e-01,3.744861856102943420e-02,3.294117748737335205e-01,1.960784383118152618e-02,1.679999923706054688e+01,5.874784545898437500e+02
7.900000000000000000e+01,2.074902343750000000e+01,2.626458704471588135e-01,2.011529505252838135e-01,3.552214056253433228e-02,3.254902064800262451e-01,1.960784383118152618e-02,1.660000038146972656e+01,5.838823242187500000e+02
8.800000000000000000e+01,2.219215774536132812e+01,2.521836161613464355e-01,1.938823610544204712e-01,3.615681082010269165e-02,3.137255012989044189e-01,1.960784383118152618e-02,1.600000000000000000e+01,5.849019775390625000e+02
9.100000000000000000e+01,2.239215850830078125e+01,2.460676729679107666e-01,1.914588361978530884e-01,3.633270040154457092e-02,3.098039329051971436e-01,1.960784383118152618e-02,1.580000019073486328e+01,5.836823120117187500e+02
9.100000000000000000e+01,2.214902305603027344e+01,2.433958649635314941e-01,1.890352964401245117e-01,3.532906994223594666e-02,3.058823645114898682e-01,1.960784383118152618e-02,1.560000038146972656e+01,5.850509643554687500e+02
9.500000000000000000e+01,2.256471061706542969e+01,2.375232726335525513e-01,1.866117715835571289e-01,3.511549159884452820e-02,3.019607961177825928e-01,1.960784383118152618e-02,1.539999961853027344e+01,5.851294555664062500e+02
9.700000000000000000e+01,2.265098190307617188e+01,2.335152775049209595e-01,1.841882467269897461e-01,3.491257131099700928e-02,2.980392277240753174e-01,1.960784383118152618e-02,1.519999980926513672e+01,5.914235839843750000e+02
9.500000000000000000e+01,2.192549324035644531e+01,2.307946681976318359e-01,1.769176572561264038e-01,3.311942145228385925e-02,2.862745225429534912e-01,1.960784383118152618e-02,1.460000038146972656e+01,5.852353515625000000e+02
9.300000000000000000e+01,2.135294342041015625e+01,2.296015471220016479e-01,1.769176572561264038e-01,3.250902146100997925e-02,2.862745225429534912e-01,1.960784383118152618e-02,1.460000038146972656e+01,5.821647338867187500e+02
1.010000000000000000e+02,2.256470489501953125e+01,2.234129160642623901e-01,1.744941323995590210e-01,3.352841362357139587e-02,2.823529541492462158e-01,1.960784383118152618e-02,1.440000057220458984e+01,5.876235351562500000e+02
9.700000000000000000e+01,2.133725547790527344e+01,2.199717015027999878e-01,1.720705926418304443e-01,3.105807118117809296e-02,2.784313857555389404e-01,1.960784383118152618e-02,1.419999980926513672e+01,5.866314086914062500e+02
9.500000000000000000e+01,2.062353134155273438e+01,2.170898020267486572e-01,1.696470677852630615e-01,3.072561323642730713e-02,2.745098173618316650e-01,1.960784383118152618e-02,1.400000000000000000e+01,5.888392333984375000e+02
1.000000000000000000e+02,2.111372375488281250e+01,2.111372351646423340e-01,1.623764783143997192e-01,3.041034378111362457e-02,2.627451121807098389e-01,1.960784383118152618e-02,1.340000057220458984e+01,5.851726074218750000e+02
9.700000000000000000e+01,2.044313621520996094e+01,2.107539772987365723e-01,1.623764783143997192e-01,2.866460941731929779e-02,2.627451121807098389e-01,1.960784383118152618e-02,1.340000057220458984e+01,5.816744995117187500e+02
1.010000000000000000e+02,2.083136940002441406e+01,2.062511891126632690e-01,1.575294137001037598e-01,2.905001677572727203e-02,2.549019753932952881e-01,1.960784383118152618e-02,1.300000000000000000e+01,5.839882812500000000e+02
1.020000000000000000e+02,2.071372222900390625e+01,2.030757069587707520e-01,1.575294137001037598e-01,2.826618216931819916e-02,2.549019753932952881e-01,1.960784383118152618e-02,1.300000000000000000e+01,5.907059326171875000e+02
1.090000000000000000e+02,2.156078147888183594e+01,1.978053301572799683e-01,1.551058888435363770e-01,2.845505811274051666e-02,2.509804069995880127e-01,1.960784383118152618e-02,1.280000019073486328e+01,5.073804321289062500e+02
1.120000000000000000e+02,2.182353019714355469e+01,1.948529481887817383e-01,1.526823490858078003e-01,2.819631993770599365e-02,2.470588237047195435e-01,1.960784383118152618e-02,1.259999942779541016e+01,5.814549560546875000e+02
1.150000000000000000e+02,2.182352828979492188e+01,1.897698044776916504e-01,1.478352993726730347e-01,2.747627906501293182e-02,2.392156869173049927e-01,1.960784383118152618e-02,1.219999980926513672e+01,5.888156738281250000e+02
1.110000000000000000e+02,2.090195655822753906e+01,1.883059144020080566e-01,1.478352993726730347e-01,2.616664953529834747e-02,2.392156869173049927e-01,1.960784383118152618e-02,1.219999980926513672e+01,5.935137329101562500e+02
1.100000000000000000e+02,2.046666717529296875e+01,1.860606074333190918e-01,1.429882347583770752e-01,2.539037540555000305e-02,2.313725501298904419e-01,1.960784383118152618e-02,1.179999923706054688e+01,5.884000244140625000e+02
1.180000000000000000e+02,2.120000076293945312e+01,1.796610206365585327e-01,1.405647099018096924e-01,2.595229260623455048e-02,2.274509817361831665e-01,1.960784383118152618e-02,1.159999942779541016e+01,5.100392456054687500e+02
1.140000000000000000e+02,2.035686492919921875e+01,1.785689890384674072e-01,1.381411701440811157e-01,2.440288849174976349e-02,2.235294133424758911e-01,1.960784383118152618e-02,1.139999961853027344e+01,4.991725463867187500e+02
1.230000000000000000e+02,2.134902000427246094e+01,1.735692620277404785e-01,1.357176452875137329e-01,2.514182589948177338e-02,2.196078449487686157e-01,1.960784383118152618e-02,1.119999980926513672e+01,5.885490112304687500e+02
1.230000000000000000e+02,2.116862869262695312e+01,1.721026748418807983e-01,1.357176452875137329e-01,2.496398799121379852e-02,2.196078449487686157e-01,1.960784383118152618e-02,1.119999980926513672e+01,5.956940917968750000e+02
1.230000000000000000e+02,2.089411926269531250e+01,1.698708832263946533e-01,1.332941204309463501e-01,2.476846240460872650e-02,2.156862765550613403e-01,1.960784383118152618e-02,1.100000000000000000e+01,5.953333740234375000e+02
1.200000000000000000e+02,2.021176528930664062e+01,1.684313714504241943e-01,1.308705955743789673e-01,2.334815636277198792e-02,2.117647081613540649e-01,1.960784383118152618e-02,1.080000019073486328e+01,5.929686279296875000e+02
1.320000000000000000e+02,2.142745018005371094e+01,1.623291671276092529e-01,1.284470558166503906e-01,2.375980094075202942e-02,2.078431397676467896e-01,1.960784383118152618e-02,1.059999942779541016e+01,5.916313476562500000e+02
1.430000000000000000e+02,2.252548980712890625e+01,1.575209051370620728e-01,1.235999986529350281e-01,2.330892533063888550e-02,2.000000029802322388e-01,1.960784383118152618e-02,1.019999980926513672e+01,5.914941406250000000e+02
1.360000000000000000e+02,2.125882339477539062e+01,1.563148796558380127e-01,1.235999986529350281e-01,2.280295453965663910e-02,2.000000029802322388e-01,1.960784383118152618e-02,1.019999980926513672e+01,5.078823852539062500e+02
1.400000000000000000e+02,2.162745094299316406e+01,1.544817984104156494e-01,1.211764737963676453e-01,2.272043563425540924e-02,1.960784345865249634e-01,1.960784383118152618e-02,1.000000000000000000e+01,5.977843017578125000e+02
1.360000000000000000e+02,2.083137321472167969e+01,1.531718671321868896e-01,1.211764737963676453e-01,2.243093587458133698e-02,1.960784345865249634e-01,1.960784383118152618e-02,1.000000000000000000e+01,5.914981079101562500e+02
1.490000000000000000e+02,2.204313850402832031e+01,1.479405313730239868e-01,1.139058843255043030e-01,2.112982049584388733e-02,1.843137294054031372e-01,1.960784383118152618e-02,9.399999618530273438e+00,5.909137573242187500e+02
1.410000000000000000e+02,2.096470642089843750e+01,1.486858576536178589e-01,1.163294166326522827e-01,2.005328796803951263e-02,1.882352977991104126e-01,1.960784383118152618e-02,9.599999427795410156e+00,6.011765136718750000e+02
