1.121400000000000000e+05,6.123662500000000000e+04,5.460729598999023438e-01,4.851158261299133301e-01,2.608291804790496826e-02,2.000000000000000000e+00,1.783484913175925612e-05
2.476110000000000000e+05,9.251869531250000000e+04,3.736453354358673096e-01,2.513033449649810791e-01,1.021654605865478516e-01,6.460000000000000000e+02,2.608930924907326698e-03
2.486560000000000000e+05,1.300827812500000000e+05,5.231435298919677734e-01,3.502016365528106689e-01,1.417937129735946655e-01,1.356600000000000000e+04,5.455730110406875610e-02
2.394550000000000000e+05,1.275418906250000000e+05,5.326340794563293457e-01,3.572386205196380615e-01,1.412915885448455811e-01,1.415200000000000000e+04,5.910087376832962036e-02
2.451820000000000000e+05,1.295792578125000000e+05,5.285023450851440430e-01,3.544526398181915283e-01,1.444485336542129517e-01,1.489700000000000000e+04,6.075894460082054138e-02
2.389780000000000000e+05,1.285948750000000000e+05,5.381034016609191895e-01,3.613505661487579346e-01,1.429021358489990234e-01,1.515400000000000000e+04,6.341169774532318115e-02
2.387040000000000000e+05,1.280454296875000000e+05,5.364192724227905273e-01,3.584505319595336914e-01,1.437364220619201660e-01,1.507600000000000000e+04,6.315771490335464478e-02
2.473560000000000000e+05,1.312308593750000000e+05,5.305343866348266602e-01,3.551743030548095703e-01,1.437776833772659302e-01,1.455100000000000000e+04,5.882614478468894958e-02
2.489200000000000000e+05,1.316503593750000000e+05,5.288861989974975586e-01,3.517167866230010986e-01,1.445300132036209106e-01,1.471900000000000000e+04,5.913144722580909729e-02
2.435960000000000000e+05,1.296901015625000000e+05,5.323983430862426758e-01,3.492248356342315674e-01,1.460452228784561157e-01,1.550600000000000000e+04,6.365457922220230103e-02
2.493630000000000000e+05,1.336011875000000000e+05,5.357698798179626465e-01,3.567281961441040039e-01,1.468516439199447632e-01,1.620500000000000000e+04,6.498558074235916138e-02
2.415870000000000000e+05,1.301647500000000000e+05,5.387903451919555664e-01,3.544874489307403564e-01,1.483240127563476562e-01,1.674300000000000000e+04,6.930422782897949219e-02
2.413430000000000000e+05,1.305454453125000000e+05,5.409125089645385742e-01,3.545041680335998535e-01,1.498818248510360718e-01,1.745800000000000000e+04,7.233688235282897949e-02
2.409170000000000000e+05,1.318137343750000000e+05,5.471333861351013184e-01,3.616132140159606934e-01,1.494095772504806519e-01,1.796900000000000000e+04,7.458585500717163086e-02
2.414250000000000000e+05,1.314479531250000000e+05,5.444670319557189941e-01,3.560692965984344482e-01,1.527642309665679932e-01,1.875900000000000000e+04,7.770115137100219727e-02
2.408640000000000000e+05,1.311588906250000000e+05,5.445350408554077148e-01,3.537229001522064209e-01,1.553678065538406372e-01,1.974000000000000000e+04,8.195496350526809692e-02
2.349410000000000000e+05,1.298245468750000000e+05,5.525836348533630371e-01,3.580671250820159912e-01,1.543861776590347290e-01,2.007700000000000000e+04,8.545549958944320679e-02
