1.803000000000000000e+04,1.813562000000000000e+06,1.005858001708984375e+02,5.683583068847656250e+01,4.052996826171875000e+01,1.005858001708984375e+02,8.900000000000000000e+01
1.714100000000000000e+04,1.750290000000000000e+06,1.021113128662109375e+02,5.666183471679687500e+01,4.008970260620117188e+01,1.021113128662109375e+02,9.100000000000000000e+01
1.703200000000000000e+04,1.717245000000000000e+06,1.008246231079101562e+02,5.583278656005859375e+01,3.954312133789062500e+01,1.008246231079101562e+02,8.900000000000000000e+01
1.600500000000000000e+04,1.618682000000000000e+06,1.011360168457031250e+02,5.653690719604492188e+01,3.843092346191406250e+01,1.011360168457031250e+02,9.100000000000000000e+01
1.611900000000000000e+04,1.648383000000000000e+06,1.022633514404296875e+02,5.728211975097656250e+01,3.900421524047851562e+01,1.022633514404296875e+02,9.200000000000000000e+01
1.598600000000000000e+04,1.600625000000000000e+06,1.001266708374023438e+02,5.592272186279296875e+01,3.834648513793945312e+01,1.001266708374023438e+02,9.000000000000000000e+01
1.612100000000000000e+04,1.563070000000000000e+06,9.695862579345703125e+01,5.443127059936523438e+01,3.738280105590820312e+01,9.695862579345703125e+01,8.700000000000000000e+01
1.616900000000000000e+04,1.558507000000000000e+06,9.638858032226562500e+01,5.411343002319335938e+01,3.726747131347656250e+01,9.638858032226562500e+01,8.600000000000000000e+01
1.609500000000000000e+04,1.584056000000000000e+06,9.841913604736328125e+01,5.515237045288085938e+01,3.789492034912109375e+01,9.841913604736328125e+01,8.800000000000000000e+01
1.609500000000000000e+04,1.586381000000000000e+06,9.856359100341796875e+01,5.519240951538085938e+01,3.791994476318359375e+01,9.856359100341796875e+01,8.800000000000000000e+01
1.614700000000000000e+04,1.520131000000000000e+06,9.414324951171875000e+01,5.267465209960937500e+01,3.673292160034179688e+01,9.414324951171875000e+01,8.400000000000000000e+01
1.614000000000000000e+04,1.556326000000000000e+06,9.642664337158203125e+01,5.405754089355468750e+01,3.794549560546875000e+01,9.642664337158203125e+01,8.600000000000000000e+01
1.621000000000000000e+04,1.556019000000000000e+06,9.599130249023437500e+01,5.385403823852539062e+01,3.789126586914062500e+01,9.599130249023437500e+01,8.500000000000000000e+01
1.619100000000000000e+04,1.557782000000000000e+06,9.621283721923828125e+01,5.389672088623046875e+01,3.814312362670898438e+01,9.621283721923828125e+01,8.500000000000000000e+01
1.625900000000000000e+04,1.577241000000000000e+06,9.700725555419921875e+01,5.448646926879882812e+01,3.886768341064453125e+01,9.700725555419921875e+01,8.600000000000000000e+01
1.624200000000000000e+04,1.580014000000000000e+06,9.727952575683593750e+01,5.465474700927734375e+01,3.912352371215820312e+01,9.727952575683593750e+01,8.600000000000000000e+01
1.551300000000000000e+04,1.556205000000000000e+06,1.003161849975585938e+02,5.527635192871093750e+01,3.949465560913085938e+01,1.003161849975585938e+02,8.800000000000000000e+01
1.606600000000000000e+04,1.554668000000000000e+06,9.676758575439453125e+01,5.343503189086914062e+01,3.849282073974609375e+01,9.676758575439453125e+01,8.500000000000000000e+01
1.635700000000000000e+04,1.602617000000000000e+06,9.797743988037109375e+01,5.419947052001953125e+01,3.930397033691406250e+01,9.797743988037109375e+01,8.600000000000000000e+01
1.565500000000000000e+04,1.530640000000000000e+06,9.777323913574218750e+01,5.405127716064453125e+01,3.924767684936523438e+01,9.777323913574218750e+01,8.600000000000000000e+01
1.564400000000000000e+04,1.530528000000000000e+06,9.783482360839843750e+01,5.411708450317382812e+01,3.932418060302734375e+01,9.783482360839843750e+01,8.800000000000000000e+01
1.560900000000000000e+04,1.531297000000000000e+06,9.810346221923828125e+01,5.423988723754882812e+01,3.953590011596679688e+01,9.810346221923828125e+01,8.600000000000000000e+01
1.566200000000000000e+04,1.538881000000000000e+06,9.825571441650390625e+01,5.434750366210937500e+01,3.985699081420898438e+01,9.825571441650390625e+01,8.800000000000000000e+01
1.567900000000000000e+04,1.544817000000000000e+06,9.852777862548828125e+01,5.452450561523437500e+01,4.014729690551757812e+01,9.852777862548828125e+01,8.800000000000000000e+01
