1.724000000000000000e+04,1.790963000000000000e+06,1.038841629028320312e+02,5.741705703735351562e+01,4.055728149414062500e+01,1.038841629028320312e+02,9.200000000000000000e+01
1.712300000000000000e+04,1.724124000000000000e+06,1.006905364990234375e+02,5.583000946044921875e+01,3.951002120971679688e+01,1.006905364990234375e+02,8.900000000000000000e+01
1.614500000000000000e+04,1.642873000000000000e+06,1.017573852539062500e+02,5.711183166503906250e+01,3.854378890991210938e+01,1.017573852539062500e+02,9.000000000000000000e+01
1.619000000000000000e+04,1.631935000000000000e+06,1.007989501953125000e+02,5.675349807739257812e+01,3.854111862182617188e+01,1.007989501953125000e+02,8.900000000000000000e+01
1.620800000000000000e+04,1.642647000000000000e+06,1.013479156494140625e+02,5.698030090332031250e+01,3.888764190673828125e+01,1.013479156494140625e+02,9.100000000000000000e+01
1.623200000000000000e+04,1.633535000000000000e+06,1.006367034912109375e+02,5.658950805664062500e+01,3.863837432861328125e+01,1.006367034912109375e+02,9.000000000000000000e+01
1.616600000000000000e+04,1.589340000000000000e+06,9.831374359130859375e+01,5.517187118530273438e+01,3.806893157958984375e+01,9.831374359130859375e+01,8.800000000000000000e+01
1.621700000000000000e+04,1.562610000000000000e+06,9.635629272460937500e+01,5.422283935546875000e+01,3.713323211669921875e+01,9.635629272460937500e+01,8.600000000000000000e+01
1.711000000000000000e+04,1.633256000000000000e+06,9.545622253417968750e+01,5.382376098632812500e+01,3.743786239624023438e+01,9.545622253417968750e+01,8.400000000000000000e+01
1.614500000000000000e+04,1.575135000000000000e+06,9.756178283691406250e+01,5.486687469482421875e+01,3.789274978637695312e+01,9.756178283691406250e+01,8.700000000000000000e+01
1.622500000000000000e+04,1.607042000000000000e+06,9.904727172851562500e+01,5.567026519775390625e+01,3.878519439697265625e+01,9.904727172851562500e+01,8.800000000000000000e+01
1.624000000000000000e+04,1.605458000000000000e+06,9.885825347900390625e+01,5.571844100952148438e+01,3.835057830810546875e+01,9.885825347900390625e+01,8.800000000000000000e+01
1.626800000000000000e+04,1.559513000000000000e+06,9.586384582519531250e+01,5.394046020507812500e+01,3.759761047363281250e+01,9.586384582519531250e+01,8.500000000000000000e+01
1.604300000000000000e+04,1.575884000000000000e+06,9.822875976562500000e+01,5.401039123535156250e+01,3.778857803344726562e+01,9.822875976562500000e+01,8.700000000000000000e+01
1.546500000000000000e+04,1.502331000000000000e+06,9.714393615722656250e+01,5.343135070800781250e+01,3.730133056640625000e+01,9.714393615722656250e+01,8.600000000000000000e+01
1.554300000000000000e+04,1.532659000000000000e+06,9.860766601562500000e+01,5.437187576293945312e+01,3.827346420288085938e+01,9.860766601562500000e+01,8.700000000000000000e+01
1.617000000000000000e+04,1.596984000000000000e+06,9.876215362548828125e+01,5.458561706542968750e+01,3.884353256225585938e+01,9.876215362548828125e+01,8.700000000000000000e+01
1.560700000000000000e+04,1.570761000000000000e+06,1.006446456909179688e+02,5.567175292968750000e+01,3.952397918701171875e+01,1.006446456909179688e+02,8.800000000000000000e+01
1.564800000000000000e+04,1.577526000000000000e+06,1.008132705688476562e+02,5.584090423583984375e+01,3.985346984863281250e+01,1.008132705688476562e+02,8.800000000000000000e+01
1.565500000000000000e+04,1.556321000000000000e+06,9.941367340087890625e+01,5.509299850463867188e+01,3.951258468627929688e+01,9.941367340087890625e+01,8.700000000000000000e+01
1.568100000000000000e+04,1.540150000000000000e+06,9.821759033203125000e+01,5.443337631225585938e+01,3.920032501220703125e+01,9.821759033203125000e+01,8.800000000000000000e+01
1.571700000000000000e+04,1.556051000000000000e+06,9.900432586669921875e+01,5.491993331909179688e+01,3.976399993896484375e+01,9.900432586669921875e+01,8.800000000000000000e+01
1.573200000000000000e+04,1.525884000000000000e+06,9.699237060546875000e+01,5.376813888549804688e+01,3.911927413940429688e+01,9.699237060546875000e+01,8.600000000000000000e+01
1.572900000000000000e+04,1.540441000000000000e+06,9.793636322021484375e+01,5.445591354370117188e+01,3.959877777099609375e+01,9.793636322021484375e+01,8.700000000000000000e+01
1.574500000000000000e+04,1.556653000000000000e+06,9.886650085449218750e+01,5.487260818481445312e+01,4.009864425659179688e+01,9.886650085449218750e+01,8.800000000000000000e+01
1.570500000000000000e+04,1.580851000000000000e+06,1.006590881347656250e+02,5.584394073486328125e+01,4.091644668579101562e+01,1.006590881347656250e+02,8.900000000000000000e+01
1.514200000000000000e+04,1.532742000000000000e+06,1.012245407104492188e+02,5.520774459838867188e+01,4.052965164184570312e+01,1.012245407104492188e+02,8.900000000000000000e+01
1.511600000000000000e+04,1.501068000000000000e+06,9.930325317382812500e+01,5.414468765258789062e+01,3.973834228515625000e+01,9.930325317382812500e+01,8.700000000000000000e+01
1.510100000000000000e+04,1.502248000000000000e+06,9.948003387451171875e+01,5.423806762695312500e+01,3.988365936279296875e+01,9.948003387451171875e+01,8.700000000000000000e+01
1.517200000000000000e+04,1.521657000000000000e+06,1.002937622070312500e+02,5.481352996826171875e+01,4.039620971679687500e+01,1.002937622070312500e+02,8.800000000000000000e+01
1.514300000000000000e+04,1.521617000000000000e+06,1.004831924438476562e+02,5.486676025390625000e+01,4.045311355590820312e+01,1.004831924438476562e+02,8.800000000000000000e+01
1.515500000000000000e+04,1.526000000000000000e+06,1.006928405761718750e+02,5.504422378540039062e+01,4.062126159667968750e+01,1.006928405761718750e+02,8.800000000000000000e+01
1.520900000000000000e+04,1.522241000000000000e+06,1.000881729125976562e+02,5.484274673461914062e+01,4.052883148193359375e+01,1.000881729125976562e+02,8.700000000000000000e+01
1.516600000000000000e+04,1.509366000000000000e+06,9.952301025390625000e+01,5.446239852905273438e+01,4.026989746093750000e+01,9.952301025390625000e+01,8.700000000000000000e+01
1.516600000000000000e+04,1.521684000000000000e+06,1.003352203369140625e+02,5.498535537719726562e+01,4.058352279663085938e+01,1.003352203369140625e+02,8.700000000000000000e+01
1.515600000000000000e+04,1.492525000000000000e+06,9.847750091552734375e+01,5.400919723510742188e+01,3.998029708862304688e+01,9.847750091552734375e+01,8.600000000000000000e+01
1.522200000000000000e+04,1.480733000000000000e+06,9.727584838867187500e+01,5.353498840332031250e+01,3.962576293945312500e+01,9.727584838867187500e+01,8.400000000000000000e+01
1.452100000000000000e+04,1.432006000000000000e+06,9.861621093750000000e+01,5.308440780639648438e+01,3.912075424194335938e+01,9.861621093750000000e+01,8.700000000000000000e+01
1.451300000000000000e+04,1.457683000000000000e+06,1.004398117065429688e+02,5.412828445434570312e+01,3.993388748168945312e+01,1.004398117065429688e+02,8.900000000000000000e+01
1.450900000000000000e+04,1.439835000000000000e+06,9.923737335205078125e+01,5.347822189331054688e+01,3.943053054809570312e+01,9.923737335205078125e+01,8.700000000000000000e+01
1.389700000000000000e+04,1.380712000000000000e+06,9.935324096679687500e+01,5.432273864746093750e+01,3.856491851806640625e+01,9.935324096679687500e+01,8.900000000000000000e+01
1.447700000000000000e+04,1.433717000000000000e+06,9.903412628173828125e+01,5.340180206298828125e+01,3.939637374877929688e+01,9.903412628173828125e+01,8.700000000000000000e+01
1.453900000000000000e+04,1.452062000000000000e+06,9.987358093261718750e+01,5.406181335449218750e+01,3.988708114624023438e+01,9.987358093261718750e+01,8.900000000000000000e+01
1.457100000000000000e+04,1.457319000000000000e+06,1.000150299072265625e+02,5.413714218139648438e+01,4.003144073486328125e+01,1.000150299072265625e+02,8.900000000000000000e+01
1.452800000000000000e+04,1.486296000000000000e+06,1.023056182861328125e+02,5.544766616821289062e+01,4.100893402099609375e+01,1.023056182861328125e+02,9.100000000000000000e+01
1.456200000000000000e+04,1.505301000000000000e+06,1.033718566894531250e+02,5.607275009155273438e+01,4.145582962036132812e+01,1.033718566894531250e+02,9.200000000000000000e+01
