8.904000000000000000e+03,1.159005000000000000e+06,1.301667785644531250e+02,8.267877960205078125e+01,2.966445732116699219e+01,1.301667785644531250e+02,1.280000000000000000e+02
8.676000000000000000e+03,1.119579000000000000e+06,1.290432281494140625e+02,8.149874877929687500e+01,2.851353073120117188e+01,1.290432281494140625e+02,1.270000000000000000e+02
8.646000000000000000e+03,1.158909000000000000e+06,1.340399017333984375e+02,8.454122924804687500e+01,2.965335083007812500e+01,1.340399017333984375e+02,1.320000000000000000e+02
8.576000000000000000e+03,1.159648000000000000e+06,1.352201538085937500e+02,8.591268920898437500e+01,2.964361190795898438e+01,1.352201538085937500e+02,1.340000000000000000e+02
8.574000000000000000e+03,1.161002000000000000e+06,1.354096069335937500e+02,8.604125213623046875e+01,2.990336227416992188e+01,1.354096069335937500e+02,1.340000000000000000e+02
8.604000000000000000e+03,1.130316000000000000e+06,1.313709869384765625e+02,8.292645263671875000e+01,2.901718139648437500e+01,1.313709869384765625e+02,1.290000000000000000e+02
8.591000000000000000e+03,1.163563000000000000e+06,1.354397583007812500e+02,8.548900604248046875e+01,3.017626190185546875e+01,1.354397583007812500e+02,1.320000000000000000e+02
8.560000000000000000e+03,1.136857000000000000e+06,1.328103942871093750e+02,8.471105194091796875e+01,2.945140647888183594e+01,1.328103942871093750e+02,1.300000000000000000e+02
8.538000000000000000e+03,1.149531000000000000e+06,1.346370391845703125e+02,8.564286804199218750e+01,2.983694648742675781e+01,1.346370391845703125e+02,1.310000000000000000e+02
8.593000000000000000e+03,1.163175000000000000e+06,1.353630828857421875e+02,8.562940216064453125e+01,3.031742477416992188e+01,1.353630828857421875e+02,1.330000000000000000e+02
8.392000000000000000e+03,1.123241000000000000e+06,1.338466339111328125e+02,8.484860229492187500e+01,2.929015159606933594e+01,1.338466339111328125e+02,1.310000000000000000e+02
8.352000000000000000e+03,1.139482000000000000e+06,1.364322357177734375e+02,8.655976104736328125e+01,2.974378776550292969e+01,1.364322357177734375e+02,1.330000000000000000e+02
8.388000000000000000e+03,1.167070000000000000e+06,1.391356658935546875e+02,8.822695922851562500e+01,3.025896644592285156e+01,1.391356658935546875e+02,1.360000000000000000e+02
8.408000000000000000e+03,1.163627000000000000e+06,1.383952178955078125e+02,8.706977844238281250e+01,3.008468055725097656e+01,1.383952178955078125e+02,1.350000000000000000e+02
8.390000000000000000e+03,1.156856000000000000e+06,1.378851013183593750e+02,8.664477539062500000e+01,3.001073455810546875e+01,1.378851013183593750e+02,1.360000000000000000e+02
8.353000000000000000e+03,1.171536000000000000e+06,1.402533264160156250e+02,8.911106872558593750e+01,3.059446525573730469e+01,1.402533264160156250e+02,1.380000000000000000e+02
8.350000000000000000e+03,1.121988000000000000e+06,1.343698272705078125e+02,8.530451965332031250e+01,2.932511520385742188e+01,1.343698272705078125e+02,1.320000000000000000e+02
8.227000000000000000e+03,1.134495000000000000e+06,1.378989868164062500e+02,8.720074462890625000e+01,2.955273818969726562e+01,1.378989868164062500e+02,1.350000000000000000e+02
8.185000000000000000e+03,1.131821000000000000e+06,1.382799072265625000e+02,8.744588470458984375e+01,2.913964843750000000e+01,1.382799072265625000e+02,1.370000000000000000e+02
8.184000000000000000e+03,1.133531000000000000e+06,1.385057373046875000e+02,8.762883758544921875e+01,2.901778411865234375e+01,1.385057373046875000e+02,1.370000000000000000e+02
8.180000000000000000e+03,1.178635000000000000e+06,1.440874023437500000e+02,9.108473968505859375e+01,3.029251289367675781e+01,1.440874023437500000e+02,1.420000000000000000e+02
8.186000000000000000e+03,1.159969000000000000e+06,1.417015686035156250e+02,8.991968536376953125e+01,2.983935737609863281e+01,1.417015686035156250e+02,1.400000000000000000e+02
8.186000000000000000e+03,1.161882000000000000e+06,1.419352569580078125e+02,8.990929412841796875e+01,2.990591812133789062e+01,1.419352569580078125e+02,1.400000000000000000e+02
8.202000000000000000e+03,1.177566000000000000e+06,1.435705871582031250e+02,9.136673736572265625e+01,3.050724220275878906e+01,1.435705871582031250e+02,1.410000000000000000e+02
