8.892000000000000000e+03,1.210912000000000000e+06,1.361799316406250000e+02,8.632987213134765625e+01,3.030908012390136719e+01,1.361799316406250000e+02,1.350000000000000000e+02
8.884000000000000000e+03,1.212762000000000000e+06,1.365108032226562500e+02,8.702155303955078125e+01,3.048120307922363281e+01,1.365108032226562500e+02,1.350000000000000000e+02
8.795000000000000000e+03,1.175916000000000000e+06,1.337027893066406250e+02,8.569175720214843750e+01,2.972091293334960938e+01,1.337027893066406250e+02,1.320000000000000000e+02
8.764000000000000000e+03,1.197130000000000000e+06,1.365962982177734375e+02,8.772178649902343750e+01,3.041347885131835938e+01,1.365962982177734375e+02,1.350000000000000000e+02
8.593000000000000000e+03,1.175276000000000000e+06,1.367713317871093750e+02,8.722043609619140625e+01,2.981330108642578125e+01,1.367713317871093750e+02,1.340000000000000000e+02
8.792000000000000000e+03,1.201622000000000000e+06,1.366721954345703125e+02,8.698304748535156250e+01,3.052998542785644531e+01,1.366721954345703125e+02,1.340000000000000000e+02
8.594000000000000000e+03,1.155013000000000000e+06,1.343975982666015625e+02,8.486096191406250000e+01,2.945547294616699219e+01,1.343975982666015625e+02,1.320000000000000000e+02
8.551000000000000000e+03,1.161217000000000000e+06,1.357989654541015625e+02,8.646076202392578125e+01,2.988965797424316406e+01,1.357989654541015625e+02,1.340000000000000000e+02
8.533000000000000000e+03,1.161642000000000000e+06,1.361352386474609375e+02,8.673011016845703125e+01,2.975327491760253906e+01,1.361352386474609375e+02,1.340000000000000000e+02
8.564000000000000000e+03,1.154321000000000000e+06,1.347875976562500000e+02,8.607511138916015625e+01,2.983938789367675781e+01,1.347875976562500000e+02,1.320000000000000000e+02
8.368000000000000000e+03,1.150261000000000000e+06,1.374594879150390625e+02,8.722991943359375000e+01,2.951225471496582031e+01,1.374594879150390625e+02,1.340000000000000000e+02
8.541000000000000000e+03,1.158179000000000000e+06,1.356022644042968750e+02,8.669992065429687500e+01,2.998281478881835938e+01,1.356022644042968750e+02,1.320000000000000000e+02
8.578000000000000000e+03,1.167523000000000000e+06,1.361066741943359375e+02,8.654260253906250000e+01,3.006394577026367188e+01,1.361066741943359375e+02,1.350000000000000000e+02
8.448000000000000000e+03,1.179692000000000000e+06,1.396415710449218750e+02,8.826130676269531250e+01,3.003020286560058594e+01,1.396415710449218750e+02,1.370000000000000000e+02
8.383000000000000000e+03,1.165127000000000000e+06,1.389868774414062500e+02,8.763357543945312500e+01,3.007239723205566406e+01,1.389868774414062500e+02,1.360000000000000000e+02
8.343000000000000000e+03,1.139987000000000000e+06,1.366399383544921875e+02,8.682716369628906250e+01,2.962106132507324219e+01,1.366399383544921875e+02,1.330000000000000000e+02
8.366000000000000000e+03,1.150291000000000000e+06,1.374959411621093750e+02,8.645780181884765625e+01,2.990873718261718750e+01,1.374959411621093750e+02,1.360000000000000000e+02
8.347000000000000000e+03,1.133810000000000000e+06,1.358344268798828125e+02,8.668866729736328125e+01,2.932863235473632812e+01,1.358344268798828125e+02,1.350000000000000000e+02
8.368000000000000000e+03,1.113493000000000000e+06,1.330656127929687500e+02,8.423912048339843750e+01,2.881187629699707031e+01,1.330656127929687500e+02,1.310000000000000000e+02
8.339000000000000000e+03,1.138795000000000000e+06,1.365625305175781250e+02,8.689857482910156250e+01,2.947063827514648438e+01,1.365625305175781250e+02,1.350000000000000000e+02
8.387000000000000000e+03,1.151230000000000000e+06,1.372636260986328125e+02,8.683139801025390625e+01,2.968588829040527344e+01,1.372636260986328125e+02,1.370000000000000000e+02
8.380000000000000000e+03,1.142759000000000000e+06,1.363674163818359375e+02,8.606589508056640625e+01,2.943365859985351562e+01,1.363674163818359375e+02,1.360000000000000000e+02
8.197000000000000000e+03,1.114381000000000000e+06,1.359498596191406250e+02,8.634316253662109375e+01,2.880818748474121094e+01,1.359498596191406250e+02,1.340000000000000000e+02
8.236000000000000000e+03,1.121945000000000000e+06,1.362245025634765625e+02,8.691526794433593750e+01,2.903388404846191406e+01,1.362245025634765625e+02,1.340000000000000000e+02
8.230000000000000000e+03,1.176295000000000000e+06,1.429277038574218750e+02,9.088147735595703125e+01,3.037048339843750000e+01,1.429277038574218750e+02,1.410000000000000000e+02
8.231000000000000000e+03,1.157314000000000000e+06,1.406042938232421875e+02,8.989613342285156250e+01,2.997900390625000000e+01,1.406042938232421875e+02,1.380000000000000000e+02
8.219000000000000000e+03,1.180099000000000000e+06,1.435818176269531250e+02,9.192000579833984375e+01,3.023302459716796875e+01,1.435818176269531250e+02,1.410000000000000000e+02
8.103000000000000000e+03,1.111276000000000000e+06,1.371437683105468750e+02,8.712686157226562500e+01,2.884659957885742188e+01,1.371437683105468750e+02,1.360000000000000000e+02
8.105000000000000000e+03,1.122146000000000000e+06,1.384510803222656250e+02,8.807769775390625000e+01,2.914920425415039062e+01,1.384510803222656250e+02,1.370000000000000000e+02
8.240000000000000000e+03,1.121981000000000000e+06,1.361627502441406250e+02,8.610381317138671875e+01,2.956272506713867188e+01,1.361627502441406250e+02,1.340000000000000000e+02
8.247000000000000000e+03,1.154192000000000000e+06,1.399529571533203125e+02,8.859043884277343750e+01,3.013265609741210938e+01,1.399529571533203125e+02,1.380000000000000000e+02
8.078000000000000000e+03,1.137712000000000000e+06,1.408408050537109375e+02,8.955907440185546875e+01,2.954054641723632812e+01,1.408408050537109375e+02,1.380000000000000000e+02
8.107000000000000000e+03,1.124464000000000000e+06,1.387028503417968750e+02,8.760790252685546875e+01,2.938591194152832031e+01,1.387028503417968750e+02,1.360000000000000000e+02
8.055000000000000000e+03,1.116431000000000000e+06,1.386009979248046875e+02,8.815564727783203125e+01,2.928195381164550781e+01,1.386009979248046875e+02,1.360000000000000000e+02
